"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-03-26 01:00:00",16.1607614402616,19.1491551348804,23.7407728593573,3.50261266002895,4.17505275876123,5.25563059951483,26.59925,24.6050833333333,35.3304166666667,1004.772,1.10762449882055,14.8589521152665,18.6780949243873,23.7166837913295,3.61692539042397,3.54779277383396,4.79044855462678,23.923,24.557,23.4709166666667,1001.59508333333,1.35224378548142
"2023-03-26 02:00:00",13.6571400517447,17.1730412255023,21.6870946514236,3.25159891258578,3.85318014820683,4.87533060076848,26.4405,24.5909166666667,34.4324166666667,1004.29383333333,1.34016366376187,13.7234494421937,17.3003598919958,21.9294471025095,3.41098657628691,3.23890793432031,4.52416411816516,23.917,24.5590833333333,23.0276666666667,1001.09766666667,1.35539832436215
"2023-03-26 03:00:00",12.7016243209763,15.6497928648703,19.4367211469508,2.97530690047279,3.54923332438018,4.45210034198403,26.36225,24.56825,33.587,1003.66608333333,1.22125330854854,12.9994959449534,16.2639293922079,20.5850448585599,3.27027969231855,3.04349664692638,4.29010272363498,23.89925,24.5768333333333,22.6480833333333,1000.47441666667,1.32844779181585
"2023-03-26 04:00:00",11.391892640304,13.2148858237939,16.0302155035655,2.70581815569507,3.05815658082928,3.87012584317525,26.3503333333333,24.4668333333333,32.8135,1003.23316666667,0.995836402706469,12.2049216070302,15.1725114109984,19.1738808818471,3.12376552527972,2.84806492800394,4.07058068288268,23.8775833333333,24.5060833333333,22.37675,1000.06358333333,1.3052939280317
"2023-03-26 05:00:00",10.3208817703353,11.3877494282961,13.5184253641381,2.54491306977659,2.72102693978371,3.46917577413369,26.3611666666667,24.5518333333333,32.4698333333333,1002.96766666667,0.745721157625699,11.7072527296432,14.3841328902806,17.5469208012279,2.99528280617993,2.62304684566279,3.65923240481008,23.91225,24.5525,22.2770833333333,999.797916666667,1.16606494639765
"2023-03-26 06:00:00",29.1728609925009,35.8479305088906,41.7315043165359,4.96154037284304,5.94838953409027,6.9123294710406,26.3228333333333,24.5308333333333,32.10125,1003.24975,0.923056208440207,20.9940957750092,24.676230825527,30.0219113117538,4.05030155846401,3.9255853992375,5.3842570368231,23.88225,24.5368333333333,22.16,1000.10158333333,0.745160183418657
"2023-03-26 07:00:00",20.5202917542224,25.153645935209,31.5982574535367,4.08966594486214,4.94353861778255,6.31352407484009,26.3303333333333,24.4765833333333,31.6025,1003.51966666667,1.07303761081208,20.1550175707474,27.4601378398524,35.383065424028,4.26995978511936,4.65081542237166,6.2600802003938,23.8659166666667,24.4854166666667,22.0269166666667,1000.36425,1.38806793388418
"2023-03-26 08:00:00",11.0933674631266,12.6488667527477,15.2295946431157,2.59161091779232,2.96732319475812,3.77195521466587,26.2750833333333,24.4269166666667,32.28575,1003.61691666667,0.909496752099164,10.1282599329799,11.8074961826653,14.4145832363355,2.69612343876779,2.151703416821,3.20851538193551,23.8314166666667,24.3195833333333,22.4854166666667,1000.41933333333,1.01382717380852
"2023-03-26 09:00:00",16.0014763613355,19.7087791563005,24.5678242753102,3.57630782852697,4.26098795540767,5.27328126743062,26.1853333333333,24.31175,31.65325,1003.50608333333,1.16632222034234,11.1523658437158,13.8715214608262,17.657948834309,2.90191707474748,2.61106071144338,3.79053045717526,23.7456666666667,24.0809166666667,22.14325,1000.29516666667,1.29937142058212
"2023-03-26 10:00:00",13.1484052437607,16.9517718960946,21.3136942933456,3.12161798442704,3.76928564196822,4.67034871040386,26.2204166666667,24.6535,31.0026666666667,1003.50125,1.44714384523364,9.93647499930931,17.1058328972564,24.3586230331261,3.02916790451105,3.46577021159427,4.79777125099364,23.7825,24.3703333333333,21.806,1000.28116666667,2.69747512744182
"2023-03-26 11:00:00",7.09605377021064,8.28647762162006,9.80148796720246,1.98250717765193,2.18928665022967,2.78333112187942,26.6020833333333,24.945,28.4024166666667,1003.21041666667,0.930204674525558,4.92411579784749,11.8772212459612,15.5433360332698,2.02604556347764,2.26217612550346,2.80662500398156,24.1330833333333,24.6511666666667,20.4240833333333,999.95475,3.3767487135238
"2023-03-26 12:00:00",7.16636842659398,7.71881444697003,9.08694158860189,1.89751293249695,2.00998884845055,2.67093407548355,26.9594166666667,25.4470833333333,25.9928333333333,1002.64241666667,0.674847801686421,4.95451090273718,10.2783661697768,12.5013881530636,1.92563545759486,1.83280595428869,2.31900209652352,24.4798333333333,25.1319166666667,19.3808333333333,999.334583333333,2.73204605087354
"2023-03-26 13:00:00",8.81455146357667,9.11927048633064,10.8066110645283,1.99795782787976,2.19386916335918,2.91669414098184,27.5225,25.97025,25.344,1001.92291666667,0.605712627373749,5.73048045094712,9.61809551208014,11.7687375741464,1.95230176323564,1.68380022804216,2.29109500795968,24.9985,25.6576666666667,19.3550833333333,998.604,2.11609240869995
"2023-03-26 14:00:00",8.46820391947318,9.52629790434361,11.5891771180017,2.13049087283734,2.41826319335813,3.13162872868544,27.80475,26.0155,24.96725,1000.85758333333,0.883021075491092,6.18265446120308,9.19408713097715,11.3981204681783,1.97787730429552,1.62318083981992,2.35540621324351,25.2408333333333,25.6891666666667,19.4605,997.53725,1.78812053012664
