"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-01-11 11:05:00,11.9690327196307,11.2597203618542,13.297094429535,3.30082329273944,1.95327974104927,2.16177589318375,26.102,23.995,34.3234,1011.545,0.281457211754937,8.18594995710314,11.3353844788365,14.3051327500414,2.09226067327398,2.10531690212437,2.55466877839174,23.471,24.059,35.039,1011.249,1.6243634195155
2023-01-11 11:10:00,12.5755070179262,10.9399815320727,12.6539110356068,3.29211024693371,1.89845024239844,2.14316377075385,26.092,24.193,34.3094,1011.491,-0.0107976566109687,7.66741605969532,11.0568054352211,14.0714366411756,1.87145572357685,1.99114184543351,2.64506329303217,23.471,24.249,34.979,1011.215,1.76928600599042
2023-01-11 11:15:00,12.5805721294979,11.2940560209737,13.0253272733718,2.90703641056111,1.79975074115524,2.12897343770802,26.089,24.239,34.3444,1011.445,0.0752085713579063,9.4828687779823,11.2695170075493,13.6916018927331,2.11344285593867,2.1460913037647,2.62602348680742,23.488,24.157,35.043,1011.063,1.06043347530656
2023-01-11 11:20:00,13.4143138217081,11.5494980717127,13.2796869488959,3.7375390909724,1.91322485625988,2.62121684265553,26.121,24.015,34.4034,1011.32,-0.0584079268613282,10.3983813874905,11.9573043947518,14.2533441249394,2.12157927685942,2.38500779661313,2.71701481531098,23.471,24.031,35.06,1010.758,0.908715396524637
2023-01-11 11:25:00,15.6576894130793,13.5915102236108,15.2494613672831,3.50793886494752,2.05032221518209,3.47830358667668,26.075,24.007,34.4264,1011.219,-0.102358029918197,10.6368133410495,14.1973270916929,16.723468623919,2.31050656403632,2.50313947116511,3.08103819255149,23.449,24.085,35.099,1010.893,1.3217793485827
2023-01-11 11:30:00,15.4982716718695,14.328261430803,16.2716371427847,3.83040358010138,1.9920293690212,2.80310909558135,26.078,24.194,34.4534,1011.29,0.120104901551191,11.3452431205858,14.7777945158172,17.2825026977783,2.22883754514175,2.72074895647186,3.05159202957884,23.453,24.269,35.14,1010.927,1.22862616621486
2023-01-11 11:35:00,17.1724144969558,15.5650587149691,17.2995583747623,6.18136820331835,2.77069318863,2.20865083023913,26.134,24.278,34.4804,1011.293,0.000739787411965991,11.6196458878308,15.1232561304512,17.6030128967028,2.44317540558207,2.81971825205485,2.70000809855194,23.471,24.188,35.138,1011.012,1.21304452442357
2023-01-11 11:40:00,16.9259800931034,16.2293536458205,17.6161455403707,4.83190794018443,2.61682610845063,2.40387968855155,26.113,24.063,34.4964,1011.293,0.103100497573734,10.8262157201469,14.1867548085911,17.0461262529474,2.25946980173065,2.72747173561513,2.88963984758906,23.469,24.065,35.16,1010.91,1.32214004076885
2023-01-11 11:45:00,16.7958405251738,16.8199313544658,18.4227603978971,5.25245056447643,3.25904403885695,2.81118618508342,26.104,24.021,34.5374,1011.236,0.258442241754842,11.4013727627144,14.0705575573641,16.3705205786949,2.50847144028544,2.45188119521176,2.91222107340731,23.451,24.103,35.202,1010.944,1.0525691548406
2023-01-11 11:50:00,18.7760402683209,15.8149202031782,16.7970823757119,3.71237326260871,2.42369017263159,2.92533256796339,26.097,24.189,34.5954,1011.217,-0.345661370193126,13.2936642965484,13.7676616414077,15.2633015381451,2.36911656155883,2.52147132436004,2.69450280496998,23.449,24.246,35.362,1010.961,0.392857128529438
2023-01-11 11:55:00,16.8426697931557,12.7797183561543,13.8419776324138,4.17050196574069,1.92881599205222,2.40635438507597,26.122,24.208,34.6514,1011.206,-0.603631571447507,12.0491124192085,11.8220223317114,13.4388856892939,2.29862783738515,2.22788408292017,3.05613019288707,23.451,24.105,35.422,1010.859,0.300953745359827
2023-01-11 12:00:00,14.3297052454361,11.7446748100478,12.7014505462087,3.24276855140814,1.59394039832249,1.89472529442466,26.094,23.995,34.7284,1011.143,-0.376984429509605,9.91623121607284,10.4704551399834,12.461847374134,2.12675905554312,2.20294796746125,2.57083157072306,23.449,24.013,35.573,1010.808,0.648998449309892
2023-01-11 12:05:00,11.7248353926182,11.6249780072582,12.7920448119757,2.90353668594446,1.57526470485077,1.69711444857094,26.089,23.995,34.7934,1011.135,0.241510235407907,9.09335556214865,10.7583856770267,12.1940619712426,1.96444642125741,2.02212822753256,2.27026882811244,23.428,24.064,35.626,1010.808,0.853213757201376
2023-01-11 12:10:00,10.2138083474605,10.8612836039472,12.245522539293,3.141389308011,1.57288989461208,1.75399724465464,26.083,24.17,34.8664,1011.23,0.518975775673737,9.37036221838967,9.99155305627099,10.9044912790687,1.88274512135812,2.40621356261434,2.17114249543899,23.421,24.184,35.596,1010.825,0.436328233550552
2023-01-11 12:15:00,10.1467036928745,10.6693448351109,11.7734627281118,3.18879739247292,1.51371828028233,1.61580370455082,26.077,24.122,34.8694,1011.143,0.425343210456832,8.84999467117991,9.70204904776718,10.4889334456772,1.67165593172027,2.18860682206345,2.07324514969213,23.428,24.019,35.603,1010.825,0.492975179442414
2023-01-11 12:20:00,10.3355615614427,10.5655025078041,11.4130097499249,3.094717272772,1.51607114356089,1.632438660735,26.085,23.966,34.8824,1011.065,0.281327923846672,8.7605908902852,9.25805421322864,10.3626524912669,1.91661544446192,2.06136834287954,2.04939629864951,23.407,23.995,35.642,1010.707,0.480091889909159
2023-01-11 12:25:00,8.87274718388241,10.2216835280028,11.1958324189557,3.08937134862563,1.50735851516098,1.59189355206367,26.074,24.033,34.9524,1010.981,0.677937617723611,7.49653047173359,8.81954541413648,9.87366840791791,2.20275948718247,1.92523791147519,2.22779084499137,23.389,24.108,35.724,1010.69,0.801893360900197
2023-01-11 12:30:00,8.69230478352891,9.99098231230281,10.9558860606846,2.76546099059546,1.46342179454694,1.49416133711807,26.078,24.215,34.9924,1011.01,0.67435370393098,7.39883944664364,8.45796713855296,9.57647229560783,1.81986082006498,1.6544189273318,2.11047256585287,23.4,24.18,35.646,1010.622,0.74737577520062
2023-01-11 12:35:00,8.47773320958758,9.75787441791979,10.7033313773885,2.59329465057443,1.42839811193791,1.4086354939403,26.083,24.091,35.0284,1010.951,0.679305791020591,7.46699769378522,7.63526586816116,8.6562048400454,1.59917793609417,1.67864695538272,2.08470098544611,23.41,24.015,35.971,1010.486,0.41714046887676
2023-01-11 12:40:00,8.07153540166759,9.38615252646195,10.3602491830948,2.35936130970808,1.38882831865087,1.3569895666818,26.066,23.981,35.1734,1010.926,0.727507505653122,5.92595880393703,7.55929830339621,8.82414156503592,1.65142978509776,1.76682303310063,1.82996273483805,23.4,24.033,36.072,1010.453,1.16089066601122
2023-01-11 12:45:00,8.14169989036173,9.18296661337669,10.1116019429406,2.40468374443524,1.36375215095369,1.31763492845767,26.079,24.129,35.1904,1010.84,0.629339665977721,6.14835796835053,6.90338850474605,8.32462988011688,1.69827443145509,1.78645406539602,2.16312262519311,23.391,24.205,36.081,1010.402,0.86952757231157
2023-01-11 12:50:00,8.4295653700433,9.07120930000721,9.90436218556741,2.43331391211277,1.37038617433066,1.31877707962429,26.06,24.277,35.2424,1010.742,0.465006190358256,6.40513947732799,7.23474153856305,8.40979551046457,1.63423200246893,1.97828084509397,2.21563099601884,23.41,24.184,36.141,1010.351,0.784909726381736
2023-01-11 12:55:00,11.3542244856169,9.17968972898491,9.43328016649095,3.09712273016121,1.40908101517618,1.30474532036579,26.09,24.101,35.3324,1010.655,-0.560475724302048,6.54956026232332,7.21432300195011,8.34813638248949,1.67471366329645,1.91971403666557,2.05038090246243,23.43,24.071,36.313,1010.3,0.697028406852325
2023-01-11 13:00:00,12.6722840566912,9.11729950250593,9.11579847104817,3.53343145023509,1.3894282824207,1.39711681837085,26.078,24.061,35.3794,1010.53,-0.986292649858646,6.65835290465436,7.38918943236239,8.5041942316788,1.71731888109766,1.90244520309297,2.09410539527634,23.409,24.132,36.251,1010.147,0.704254250315395
2023-01-11 13:05:00,11.152336820076,8.39205433340546,8.80836588544881,3.61286799412249,1.25994514723578,1.3082778294314,26.089,24.244,35.4214,1010.468,-0.71626415689335,6.74824600938653,7.74288136657125,8.87620464415723,1.7281970625348,1.85887358900246,2.11369281561439,23.412,24.26,36.292,1010.164,0.79309341738465
2023-01-11 13:10:00,10.3010266659094,8.07461994572435,8.71286833570168,3.09041836960666,1.154649735676,1.30516069075461,26.105,24.196,35.4864,1010.384,-0.516733842205942,6.73455908138498,7.79024663571658,8.92031348332804,1.75245366297213,1.86354768014003,2.35802497224031,23.428,24.107,36.341,1010.046,0.814245734861818
2023-01-11 13:50:00,4.94930761732556,5.60130787213469,6.66373039403844,2.29150950684375,0.847077446120831,0.9768893144874,26.411,24.353,34.8024,1010.056,0.855487739737466,0.61009630095683,0.727577026938191,0.883231404479947,0.143225094525477,0.057290037810191,0.260008633138559,26.867,25.704,30.88,1010.096,1.06860646562654
2023-01-11 13:55:00,4.58930702878781,5.87162455835393,7.09479652926369,2.0078486620622,0.810840802158818,0.943963918931162,26.43,24.334,35.0174,1010.037,1.26615144674402,1.70522797937272,2.57631884907951,3.30943662690095,0.176189090994694,0.198351240805347,0.41554030894975,28.563,26.018,29.437,1009.961,1.93481700955
2023-01-11 14:00:00,4.2608913876465,5.75434709249854,7.21717270412069,1.85951232276085,0.828528271620665,1.018880716495,26.454,24.377,35.1014,1010.015,1.53214963618473,2.85802884781535,4.03599122661285,4.80680062746566,0.228172185094525,0.311649813787644,0.618847487378322,29.869,25.79,28.105,1009.842,1.52138635651349
2023-01-11 14:05:00,3.98900170724428,5.63604632792762,7.23417448281635,1.68362335618819,0.798895788622634,1.06409397740783,26.464,24.263,35.2114,1009.953,1.73195433965564,2.5146557224654,3.82464900296218,4.92984201455619,0.123928165464256,0.273535139988674,0.646436106340581,30.753,25.665,27.07,1009.672,1.96434266520574
2023-01-11 14:10:00,3.79743372572166,5.39902212511147,6.99029369372965,1.52194500847639,0.747216674443579,0.998123009897387,26.467,24.36,35.2074,1009.909,1.77488168515963,2.73226026189634,3.93866594782091,5.03338959879156,0.0715777650356456,0.29078467045731,0.673278352366541,31.264,25.774,26.4,1009.622,1.7798168290946
2023-01-11 14:15:00,2.70809043347749,4.77886298906711,6.81865345408533,1.73088930318755,0.74825475280835,0.983734925015684,26.426,24.283,35.1854,1009.855,2.69310903070762,2.92389839741254,3.96768245769944,5.07282254427518,0.0503523759974187,0.289805897407366,0.657937713032938,31.421,25.688,26.196,1009.656,1.60011437287411
2023-01-11 14:20:00,1.76511647609354,4.19263236931636,6.7517491478619,1.23017758367061,0.728423578166316,1.05192287118882,26.394,24.228,35.2364,1009.781,3.9207470109179,3.1050115153836,4.00748842246278,5.06498072297137,0.138728851490076,0.346822128725191,0.656724482457055,31.326,25.829,26.299,1009.486,1.41785932689834
2023-01-11 14:25:00,1.5783585421189,4.00521104752697,6.68611539626567,0.939722603675439,0.764762540461862,1.07286831215873,26.369,24.389,35.3054,1009.66,4.2190800782692,3.09373019414458,4.06189772772035,5.15961627420791,0.169889953883597,0.305131298751461,0.654970480103868,30.99,25.951,26.49,1009.35,1.48317131234878
2023-01-11 14:30:00,1.30299115220489,3.76499400580209,6.62088969082748,0.999101425811404,0.754827729192317,1.04641570038177,26.342,24.311,35.2904,1009.611,4.75327388665295,2.97393168628408,3.94374630029705,5.08554161878587,0.170777847881068,0.283513551384257,0.715481048965783,30.556,25.824,26.943,1009.266,1.5550803327339
2023-01-11 14:35:00,1.22993869943724,3.68669874375665,6.580426778178,1.10044181704606,0.770309271932245,1.05312281891308,26.363,24.277,35.3434,1009.581,4.90467315548504,3.09097725005575,3.97863825740824,5.09429640991172,0.216090308496456,0.309655184340282,0.729583258067932,29.938,25.845,27.608,1009.317,1.44607800981043
2023-01-11 14:40:00,1.33368679682656,3.64294061288117,6.38375235079068,1.08401810566764,0.697733481211456,1.04219811783478,26.369,24.421,35.3894,1009.524,4.57505437138492,3.08482681877155,3.98511452148255,5.09846370569571,0.223470845977917,0.311302671014014,0.701542805035153,29.369,25.885,27.991,1009.3,1.45465366903881
2023-01-11 14:45:00,1.38747669936529,3.42965092610352,5.97187205089073,1.06649615943502,0.73961343564534,1.02577339586526,26.374,24.32,35.3524,1009.459,4.25824665642802,3.13428185302622,3.95408630299899,5.04101644918479,0.197587983595328,0.315252737871197,0.690447897731987,28.852,25.673,28.758,1009.164,1.37381267045697
2023-01-11 14:50:00,1.4209530660866,3.3944273735177,5.87540433944543,0.93439991632423,0.871666353037444,1.04005644396513,26.341,24.252,35.3894,1009.372,4.13930279515595,3.267184648261,4.01730783711905,5.06352484039443,0.199497945815769,0.304788528329646,0.669426440404023,28.368,25.632,29.322,1009.113,1.26511090287052
2023-01-11 14:55:00,1.3661928344802,3.44852443955509,6.02167751128831,0.813380094182624,0.898130117527769,1.05001976975673,26.335,24.321,35.4014,1009.296,4.32883321482446,3.36427682715963,4.03453153944635,5.04787941502415,0.229082804761356,0.334217425304007,0.691675135149021,27.896,25.498,29.764,1009.028,1.16965029721472
2023-01-11 15:00:00,1.20167767683664,3.3684294108698,6.11112819183824,0.562408822744849,0.854068975440319,1.04997654970369,26.293,24.145,35.4104,1009.196,4.74944527207939,3.65320883640539,4.17383014549942,5.12130722639583,0.310613643441518,0.368093748277671,0.721817470346304,27.514,25.328,30.309,1008.927,0.970128390480944
2023-01-11 15:05:00,1.08675297296689,3.72398456650665,6.81833755123578,0.286144109648475,0.934370573429058,1.04332544594905,26.277,24.149,35.4964,1009.188,5.37647022395981,4.26324046093187,4.37936789817546,5.19423496914551,0.378663618116977,0.375351691427907,0.731935798284419,27.14,25.301,30.876,1008.96,0.556940939647533
2023-01-11 15:10:00,1.22834547562696,3.73452802742687,6.6709942173109,0.468752519667523,0.91879895286944,1.05304263221084,26.242,24.327,35.5294,1009.25,4.94932596916167,4.01940824715806,4.35865510182496,5.28303019495569,0.341842607786747,0.393670357999576,0.725588502979612,26.803,25.266,31.187,1008.977,0.779656874998224
2023-01-11 15:15:00,1.1586237934448,3.7930292624092,6.88163682749835,0.551298306267941,0.96504713492412,1.07288592537174,26.233,24.225,35.4814,1009.185,5.21423764591948,4.23900184547976,4.43014424808353,5.31908158929718,0.423102200328044,0.446240601908484,0.743734336514139,26.526,25.042,31.515,1008.859,0.64266037087139
2023-01-11 15:20:00,1.26678009807297,3.9685184108146,7.06483955708865,0.488559871140999,0.884689496390457,1.02663594543818,26.212,24.126,35.5464,1009.147,5.02951551723734,4.54537581183548,4.57567651622417,5.42030782463408,0.511900845205072,0.467866363897109,0.757393078496966,26.253,24.982,32.092,1008.825,0.492883855700037
2023-01-11 15:25:00,2.89917544268504,7.19507346069436,7.39306430103273,0.467638402700565,0.871457917503171,1.06951653511753,26.197,24.261,35.5844,1009.128,0,4.64827039495113,4.73080373232507,5.5834374878347,0.546665963328544,0.494969182088219,0.762252540415857,26.01,24.933,32.28,1008.859,0.515388960974042
2023-01-11 15:30:00,1.53815663358354,4.42653789634534,7.5397466074376,0.56013870274628,0.912288771270464,1.04984739178772,26.244,24.224,35.5394,1009.155,4.65203921158446,5.99149262810093,5.12220794008872,5.70640339046509,0.963985388698512,0.515517841846753,0.784818206990579,25.807,24.737,32.543,1008.859,-0.167796619048125
2023-01-11 15:35:00,1.67788210028541,4.48827854536617,7.51934406862062,0.621746253205744,0.940872648656481,1.08613018037888,26.243,24.053,35.5004,1009.182,4.38693040737646,4.96626266816347,5.59887105711168,5.74509241873958,0.694110777264736,0.526074465680077,0.794053942978487,25.58,24.666,32.764,1008.927,0
2023-01-11 15:40:00,1.4965374354065,4.19365033748492,7.20740527279358,0.643683193240876,0.937466804514916,1.08160782727484,26.22,24.142,35.5394,1009.217,4.5973824110782,4.40148828713522,4.75711064372295,5.72711040402885,0.581689140082556,0.525715279433102,0.796804369245161,25.371,24.7,33.048,1008.91,0.750791828322045
2023-01-11 16:20:00,0.675742161814137,2.06288380572476,3.33156508630684,0.586412966090901,0.467142532309701,0.355602589606912,27.342,24.29,33.6784,1009.291,4.68010810744389,3.58731619848219,4.21292069836905,5.65857592685575,0.59557687382525,0.665644741334102,1.84037633253721,24.667,24.556,34.358,1009.028,1.30506662773035
2023-01-11 16:25:00,1.87229401006758,2.8799825738558,3.07754847121014,0.514288541896754,0.247702688645737,0.209936359435176,29.099,24.537,32.2094,1009.326,1.47463575997952,3.64907151058358,4.31673696746111,5.76126045781972,0.59022185210701,0.706295166250504,1.72686430570084,24.707,24.505,34.501,1008.96,1.30909319069779
2023-01-11 16:30:00,2.70338164760845,3.73478061516332,4.10630343221497,0.55253023057131,0.340875505150849,0.340875505150849,29.983,24.791,31.8924,1009.372,1.23248783419109,3.62314870388855,4.46427308292819,5.96312809692824,0.741089050550547,0.759698376782983,1.60259138848745,24.693,24.666,34.359,1009.249,1.43339003794927
2023-01-11 16:35:00,3.34769504738016,4.47605655290532,4.97390008763279,0.577172672391215,0.440973318364662,0.473348574649662,30.66,24.95,31.5084,1009.437,1.16420505175289,3.84100696635023,5.22226405316721,6.91547754518621,0.731202932342369,0.860367522187278,1.58500276352058,24.649,24.723,34.5,1009.147,1.70394907325135
2023-01-11 16:40:00,3.40869193977499,5.68061531765195,6.40941986418673,0.641438722695195,0.527454838174446,0.576624356987319,30.981,24.936,31.2904,1009.508,1.86629050794408,4.07368634818788,5.65434881832246,7.37446907099741,0.727762809304667,0.853616528206978,1.5419816515944,24.565,24.64,34.72,1009.079,1.72333977039332
2023-01-11 16:45:00,3.2452616451518,7.3119245766553,7.9925256266607,0.706418690247555,0.642706877994215,0.643824629086379,31.049,25.065,31.1634,1009.497,2.6807539453829,4.70833972434444,6.29052319260733,7.97489978541331,0.783233981841069,0.883872985094391,1.55005943054301,24.445,24.637,34.86,1009.113,1.52991474092563
2023-01-11 16:50:00,3.54035239958587,7.82306707360971,9.27319789864008,0.807735116132017,0.83231350140851,0.96972901909072,30.916,25.305,31.0914,1009.554,2.84879554674606,7.2417578527587,6.79037776324317,8.26242981757853,1.22593865947807,0.967846310114262,1.91928844548083,24.386,24.689,34.805,1009.181,0.35515822758716
2023-01-11 16:55:00,3.78930011788113,7.4693241322566,10.4322091138274,0.860465721452332,0.972069576374813,1.57138227730854,30.613,25.317,31.1194,1009.597,2.96480674203697,6.92549240898868,8.92826225614443,11.5056406859758,1.40942368901877,1.23447583002497,2.07422555319519,24.345,24.468,34.941,1009.215,1.46871394540841
2023-01-11 17:00:00,6.05270676548994,9.67445573865334,12.5966342141855,1.04104234933701,1.26953665513368,1.7064623520717,30.237,25.131,31.2744,1009.643,2.14121650334411,8.03273890749662,12.818208998479,16.3153675707947,1.75758743003002,1.83847142867568,2.40903152723021,24.262,24.425,35.124,1009.3,2.0729169630561
2023-01-11 17:05:00,9.33958422533055,12.0840324998433,14.1917498940948,1.54719740277184,1.49822136987834,1.8043215754627,29.846,25.118,31.4214,1009.714,1.22029960701995,8.93317899479197,11.7799735137421,14.6840812817535,1.51765819496716,1.71214571023293,2.29342300304973,24.143,24.464,35.142,1009.266,1.44358442708405
2023-01-11 17:10:00,9.88178575335827,12.3112973686439,14.3243154654178,1.55660657184468,1.5921861506297,1.82790086008047,29.534,25.207,31.5564,1009.79,1.08105594632391,9.0614182791221,13.156395136653,16.4218463272849,1.65810063327654,1.87874380055049,2.39212146697998,24.102,24.486,35.064,1009.435,1.73553642961219
2023-01-11 17:15:00,10.0677154339315,12.6319641987897,14.7373049766039,1.56605285101238,1.60159447599989,1.90925166729807,29.215,25.077,31.6844,1009.803,1.1098008451119,8.90948199902637,12.1325718993299,15.3121409771874,1.75290014291906,1.8096919232504,2.35904318299388,24.058,24.266,35.161,1009.418,1.5744391466225
2023-01-11 17:20:00,9.37083802211873,13.7015472864046,15.9538162915871,1.57991761426441,1.72969912966167,1.86394774716588,28.898,24.827,31.8754,1009.82,1.56246860196671,9.2642558319897,12.5998138826175,15.781680649148,1.72614819865075,1.82768632798314,2.30480635506118,23.98,24.229,35.335,1009.469,1.5494916490691
2023-01-11 17:25:00,9.34370508887399,15.0029939931245,17.465471113046,1.63378773199791,2.13256960404612,1.97628461747102,28.613,24.797,32.1554,1009.858,1.84225549094616,8.96575489151975,13.7868767149702,18.8919171990426,1.79216319967342,2.23092666268725,3.1521116447362,23.898,24.297,35.749,1009.52,2.16801807864279
2023-01-11 17:30:00,11.779922557431,15.0110296506702,19.1694159806171,1.98989012059326,2.32984352461226,3.0584732960927,28.363,24.856,32.3664,1009.991,1.40854265562073,14.1554098456631,17.0946044183713,21.1409018787507,1.99140255990321,2.62865137907224,3.27899435205981,23.854,24.346,35.727,1009.622,1.15809991931961
2023-01-11 17:35:00,14.7131059522426,16.3662968032222,19.9041516872198,2.2337263281701,2.46274136033019,2.93072859996166,28.124,24.684,32.5394,1010.091,0.865283820206695,16.2238342966859,19.0557293874471,22.9595072505557,2.39790614915772,2.67937102016896,3.29248442136397,23.826,24.093,35.93,1009.74,1.00209430814462
2023-01-11 17:40:00,15.596677345345,19.4373564715335,23.2422119269207,2.09508168153332,2.50193659383108,3.08789611425992,27.951,24.437,32.7234,1010.213,1.15831484781309,13.3248376383339,18.5725568709213,22.8022764332547,2.04894106459677,2.42623409724738,2.84932570611568,23.753,24.033,36.001,1009.961,1.5671379899428
2023-01-11 17:45:00,12.1785352797941,15.5218431807811,18.8289153277715,1.73450985691897,2.06704964477413,2.54321126791558,27.766,24.416,32.8824,1010.324,1.26561829662301,7.34583700620828,10.3620412739128,13.5445953593985,1.53382343245171,1.47931655851952,2.32090269203247,23.675,24.084,36.068,1009.978,1.77791612569132
2023-01-11 17:50:00,11.4571685363746,12.0747651020179,14.0033610320914,1.56426966820891,1.52121637458848,1.90759208656668,27.562,24.524,33.0304,1010.419,0.57094785436769,8.12408976340392,10.5414976828692,13.5978755581089,1.48436375473133,1.62059390843281,2.11211230298775,23.634,24.221,36.02,1010.113,1.49082819133643
2023-01-11 17:55:00,10.61089174432,11.0016035473515,12.7469617545589,1.45427904354769,1.33290522352474,1.56572227829603,27.442,24.632,33.0504,1010.503,0.519425411289793,7.67977653831777,10.2507748750077,12.488614885525,1.33484871670417,1.46778875216369,1.97557610072217,23.613,24.188,35.706,1010.198,1.41597923207866
2023-01-11 18:00:00,9.79818236943811,10.3908362235133,12.0191503318393,1.35855078668866,1.30892839594111,1.45228196921183,27.283,24.414,33.1214,1010.59,0.582320586048035,7.50096601793054,9.86716973817543,12.1059858393783,1.28345256241104,1.45559645448315,1.83365930605924,23.591,23.995,35.868,1010.266,1.39192752082007
2023-01-11 18:05:00,9.20832136055394,10.3551284832266,11.9326947028614,1.29386805980812,1.29937857113609,1.1748410151239,27.151,24.184,33.2714,1010.712,0.747377935203377,7.17687987194782,9.66072217623315,12.0294778320057,1.24392821275871,1.38335274098385,1.7188430120256,23.549,23.944,36.008,1010.368,1.50219961710031
2023-01-11 18:10:00,8.86479897592868,10.1487416788689,11.6458071104606,1.26438058950531,1.20490624121848,1.03529421091898,26.975,24.183,33.4274,1010.785,0.789198738452252,6.9532418700848,9.30326214416977,11.5728906439779,1.17833066393927,1.31119234693427,1.60631952801334,23.488,23.989,36.189,1010.368,1.48132636934976
2023-01-11 18:15:00,8.46646521652662,9.85804256196918,11.344068846774,1.19239834914285,1.09771113028201,1.02614520904998,26.902,24.331,33.6194,1010.872,0.847689075248725,6.89546709121399,9.09371527324722,11.284452472648,1.17477996721358,1.2618813549588,1.56020360798616,23.471,24.152,36.331,1010.554,1.43123328367135
2023-01-11 18:20:00,8.16433975518683,9.52978299563747,11.0316861082852,1.13365161295742,1.0235883495635,1.01698455375986,26.836,24.456,33.7184,1011,0.871681528805134,6.82318871668993,9.02202186935858,11.241839883852,1.13098193672362,1.20935604590947,1.55224277359757,23.471,24.167,36.21,1010.775,1.45062141292996
2023-01-11 18:25:00,8.10758523796051,9.45961254928455,10.9951505332651,1.12893494232879,1.03760784660433,1.12343331005623,26.792,24.231,33.8554,1011.133,0.881812680822194,6.75203662427475,8.94413937511069,11.1755717819738,1.08846077280216,1.20057223240078,1.55105660124307,23.467,23.929,36.412,1010.825,1.46374940156365
2023-01-11 18:30:00,8.12729220021022,9.42886178851442,10.9875049379781,1.13396796963808,1.05807680581167,1.20325990182741,26.685,23.986,34.0144,1011.19,0.871943326533295,6.74293782757084,8.93169952787587,11.1758204110448,1.07520360376622,1.20144208356064,1.61280540564934,23.428,23.864,36.554,1010.876,1.46756793981632
2023-01-11 18:35:00,8.07835394217111,9.42043795654028,10.9753840631468,1.11586736313809,1.04330850011631,1.18952560287233,26.574,24,34.1664,1011.271,0.886765037945778,6.81685676031505,8.84152040859175,11.0334262325554,1.0902152042106,1.22404401670351,1.59397731952946,23.387,23.927,36.677,1010.944,1.39706753644169
2023-01-11 18:40:00,7.93345331811336,9.29927597215226,10.8652796061071,1.07595944519038,1.00891804972908,1.17487297947754,26.498,24.148,34.3064,1011.325,0.910191784948218,6.80403170293403,8.74551078881555,10.9492506539921,1.08999115620179,1.19550926214148,1.58168377357026,23.346,24.06,36.757,1011.012,1.37911639311011
2023-01-11 18:45:00,7.76930804629357,9.26500609101593,10.875208087975,1.05277551307831,1.007719358552,1.2022300744339,26.466,24.338,34.4194,1011.317,0.974597474706001,6.72463214525629,8.68028252058286,10.9190396332927,1.0900975097243,1.19018630303232,1.5785743379341,23.35,24.242,36.797,1010.927,1.40503558563639
2023-01-11 18:50:00,7.63160906193348,9.23248899239713,10.8961487024249,1.07361178929471,1.11427057763034,1.19668704047282,26.437,24.487,34.4974,1011.26,1.03280246017408,6.72903216779727,8.69885423145908,10.9434839283954,1.09241701991746,1.19143091315699,1.56572519089764,23.389,24.277,36.613,1010.927,1.4097527235782
2023-01-11 18:55:00,7.56232708160024,9.08827549096661,10.7805003253834,1.05818814048477,1.07467082180073,1.1889507455914,26.433,24.281,34.5174,1011.284,1.02713434460576,6.71998635883588,8.65848558410149,10.9219878628302,1.10779559675282,1.17635269164028,1.5800778059775,23.428,24.041,36.675,1010.927,1.40735069142053
2023-01-11 19:00:00,7.34472643311059,9.32924362292447,11.1058128804831,1.04147972529883,1.08542401750553,1.2117638575998,26.382,24.027,34.6124,1011.331,1.20285338445045,7.41280978270311,8.90905299681411,10.9854313400106,0.975961441903027,1.18377485929821,1.57872915518539,23.409,23.935,36.735,1011.029,1.13548254938507
2023-01-11 19:05:00,7.24046217399445,9.50289594951605,11.3558572670096,1.02910723935698,1.20593356330199,1.23668596746634,26.287,23.997,34.6924,1011.293,1.31155790658499,7.49907264134756,9.03831022503679,11.1384140551489,1.11939609854346,1.18793055355633,1.60566437458712,23.35,23.971,36.765,1010.995,1.14236581733838
2023-01-11 19:10:00,7.16048180889595,9.74278907868878,11.6994458477364,1.03785772116414,1.22675880903741,1.26300145961774,26.287,24.118,34.7974,1011.328,1.43308336576959,7.81750443036546,9.25700902369461,11.3493432511299,1.21937951314536,1.21502847117161,1.63816730311946,23.331,24.072,36.817,1011.012,1.07505975315933
2023-01-11 19:15:00,7.15110259901029,9.97088200742242,12.0159832015884,1.04763885923592,1.21675456607274,1.28703641826467,26.28,24.299,34.8554,1011.404,1.51622450092978,7.4821084285806,10.4765664511748,12.8161858516685,1.15737348891517,1.37383713956754,1.66535602587324,23.35,24.209,36.796,1011.08,1.57075236261255
2023-01-11 19:20:00,7.04076769980123,10.1793806912158,12.3122038626438,1.05741764527309,1.20565376376932,1.28800716293389,26.264,24.485,34.8834,1011.45,1.63496313803659,7.42588383800636,10.4685065166035,12.879029294795,1.18790702905164,1.42287765018274,1.68504394505585,23.389,24.345,36.654,1011.148,1.60683995401616
