"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-01-17 00:00:00",5.83288201186958,6.83999709460698,8.12119172883436,0.685214982242037,0.663403812140713,0.941833548155729,26.29275,24.3065833333333,29.8113166666667,992.977833333333,0.955823101869793,5.10770346747685,7.52611759210545,9.08686084078281,1.06438923788175,1.16939935838421,1.39244129731139,23.6359166666667,24.3668333333333,30.6889166666667,992.53,1.6919791768662
"2023-01-17 01:00:00",5.56430464719444,6.14793360000369,6.90496046249074,0.652671617432484,0.665058506753568,0.713846633461188,26.246,24.3725833333333,30.0588166666667,991.735166666667,0.621475758715177,5.33008009696217,6.24240316097657,7.40537619207971,0.945677027427635,0.910773176199843,1.23815887497718,23.6188333333333,24.4395,30.8509166666667,991.292166666667,0.969030977523653
"2023-01-17 02:00:00",5.3777903035108,6.07855282677445,6.62528041648329,0.696590146620996,0.547490989056229,0.616815208343629,26.2810833333333,24.2929166666667,30.1969,990.96025,0.610933595663232,5.18454885498595,6.02137156183425,6.87806204814776,0.99849420832693,0.905618915894357,1.12277127095697,23.61125,24.3655833333333,30.86525,990.5365,0.823872877510706
"2023-01-17 03:00:00",5.35234493035218,6.0999137071939,6.72140250369115,0.785295926446186,0.613313734603473,0.645198719287177,26.2435,24.3074166666667,30.1337333333333,990.158083333333,0.674374908691923,4.88948597797876,5.77035511897103,6.70953765782091,0.989481876711164,1.05008259801446,1.05212082493697,23.5754166666667,24.37475,30.6215,989.70975,0.915705794328257
"2023-01-17 04:00:00",5.81027649475171,6.12287260709381,6.45097631970943,0.731104925899614,0.600151236323929,0.636261541264236,26.292,24.397,29.7658166666667,989.235083333333,0.335068483802102,5.38344758498521,5.80847127721334,6.56036244491431,1.11858001213361,0.893074083007311,0.94771654864886,23.6276666666667,24.4331666666667,29.8625833333333,988.802833333333,0.599536577469391
"2023-01-17 05:00:00",8.02227992469815,7.92650558405514,7.83544874181686,1.19973053268915,0.880304528973013,0.82233496035921,26.2553333333333,24.3069166666667,28.90665,988.4885,-0.0515812328555947,7.38167626429509,7.57907735131246,7.90472279737473,1.5297392793402,1.32907703039041,1.2191199963653,23.6075833333333,24.3764166666667,28.6476666666667,988.027083333333,0.203282118487965
"2023-01-17 06:00:00",7.30235409758923,7.33323886295582,7.33061324841912,1.03877035227698,0.865026281833411,0.652928160400934,26.2526666666667,24.25575,28.6620666666667,987.965833333333,0.0177088755344872,6.96746923123751,7.08779424537699,7.44383094840772,1.20977638995193,1.14971018877374,1.15749446618701,23.57025,24.311,28.5976666666667,987.556416666667,0.192005401485105
"2023-01-17 07:00:00",6.44442905633643,6.03256404463064,5.84769847996472,0.844529919380622,0.661668555416643,0.599039690040925,26.1930833333333,24.2139166666667,29.2669,988.26525,-0.279038958495804,5.86338916558531,6.06678353825541,6.15359406330058,1.11970518883932,0.882434873580451,1.12593166055751,23.5051666666667,24.2528333333333,29.88125,987.824833333333,0.14743371785725
"2023-01-17 08:00:00",10.0982396636589,10.5166522971784,11.0206497143443,1.62966697223479,1.3215580249433,1.28150220553202,26.0693333333333,24.1585833333333,30.2029,988.060416666667,0.254891741803742,9.06595692814715,10.575594843866,11.4558398237952,1.67054518836866,1.74399668377188,1.88098362054159,23.4228333333333,24.2088333333333,31.2235,987.648333333333,0.677104293925575
"2023-01-17 09:00:00",13.3980579949439,15.4695041136391,17.4457207057693,2.08243104887705,2.25523143527102,2.44764642274533,26.2248333333333,24.3256666666667,30.9712333333333,988.124666666667,0.759374292250579,12.6734982299931,14.8446193345321,17.3657957796689,2.33308527754413,2.3376213870531,2.90184263144034,23.5636666666667,24.2900833333333,32.1215833333333,987.696416666667,0.888676187694971
