"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-01-09 07:20:00,15.5689540181594,13.6962928322606,15.4617313174255,3.95734871356238,2.32642126106042,2.64486675687097,26.161,23.96,35.208,1004.09,-0.0451903993342698,11.4989427945201,13.7084433417124,16.5570621463001,2.43013054838063,2.95455601209437,3.45374761458339,23.772,24.073,39.583,1003.874,1.05342302869737
2023-01-09 07:25:00,16.1972662283853,14.6471169408173,16.5561020455567,3.78633603592998,2.38566807752902,2.62224498605136,26.146,24.094,35.146,1004.234,0.040856291718098,11.3163003715139,13.5312029279906,16.3344440971383,2.3527836883372,2.80908113092381,3.33667504891458,23.733,24.202,39.521,1003.976,1.06093703428824
2023-01-09 07:30:00,14.7413291492502,14.2118772100061,16.4021157933978,3.62466865505623,2.32359058033797,2.5479906221118,26.134,24.278,35.108,1004.267,0.29068925873935,10.6469511535435,13.540140186095,16.5796603181492,2.42939265870173,2.72552630107169,3.29805134298695,23.712,24.349,39.56,1003.976,1.28523614126308
2023-01-09 07:35:00,12.3105753735383,13.4257810544685,16.0760836374371,3.53158597525643,2.20627405527757,2.42513290444839,26.118,24.455,35.086,1004.278,0.762681992730432,9.90635595722457,13.0050012120018,16.0801735169387,2.26255762829107,2.65080067260276,3.14213650269215,23.716,24.461,39.441,1004.044,1.40755205447561
2023-01-09 07:40:00,11.2094485271391,12.7028450563686,15.4540788411513,2.84539275729451,2.12022661557531,2.28051486336386,26.15,24.348,34.969,1004.305,0.92188421087131,9.71973494795662,12.6745621629075,15.673575751879,2.18269509848317,2.59729748402419,3.04699848421419,23.733,24.274,39.361,1004.01,1.38778671959276
2023-01-09 07:45:00,11.7276688067203,12.7773125326964,15.3167614757217,2.91958500749919,2.08273311402063,2.25629420685568,26.167,24.046,35.008,1004.318,0.762823365312857,9.96814410622652,12.6833919709385,15.5570609548062,2.18446871343335,2.59241166594199,3.03215662281286,23.691,24.139,39.521,1004.061,1.29153055703751
2023-01-09 07:50:00,12.5647345058552,13.0358491356056,15.3846732738912,3.11775223783855,2.08881663577273,2.28222558352946,26.102,23.956,35.015,1004.364,0.572791635812613,10.4137170560417,12.9381927072649,15.7688584846695,2.21897136642199,2.63119134358339,3.07959020171906,23.632,24.112,39.512,1004.128,1.20237012795274
2023-01-09 07:55:00,14.1734454293554,14.0457257217287,16.3582447626843,3.60212238800043,2.25077401974137,2.52259061711809,26.08,24.031,35.084,1004.516,0.398462990766855,15.603006458534,17.7497117983195,21.1591402134624,3.13760511162531,3.44117361177209,4.32119348764884,23.57,24.17,39.764,1004.298,0.876567339135365
2023-01-09 08:00:00,20.6331686951127,19.4551940350931,22.2731962255086,4.66819929210313,3.35336919562911,3.84394445851522,26.091,24.179,35.112,1004.595,0.201679204117279,18.538369542864,23.4243417238193,27.3444571067495,3.74747269430635,3.87348420303302,4.6229787418943,23.551,24.294,39.807,1004.383,1.13250741997657
2023-01-09 08:05:00,25.5076297890795,23.2144525879789,26.2053153135909,5.61139862976006,3.83740134641465,4.37534448277157,26.064,24.349,35.081,1004.771,0.0563117413632525,16.4943957756492,21.2452120463174,26.2654521873442,3.37867424736817,4.1455588041638,4.87300358375279,23.551,24.42,39.784,1004.569,1.35015882190202
2023-01-09 08:10:00,19.4525872930351,17.5347665393972,20.5845184677485,4.50583993231784,2.9361418338075,3.91927435152333,26.1,24.529,35.029,1004.858,0.136951011937829,13.8060388857716,19.0333146297567,23.7693103402729,2.88476598947917,3.72072362334648,4.88098461189887,23.575,24.556,39.725,1004.586,1.58183796925387
2023-01-09 08:15:00,19.9920491505084,18.844972667928,21.8853686104016,4.85792352844951,3.0493220237709,3.84037802703901,26.153,24.601,35.004,1004.869,0.240707391253068,14.0672137304724,18.3123840887896,22.7809278807008,3.01360352888551,3.50235522847931,4.47766691600953,23.634,24.536,39.501,1004.569,1.39933350074092
2023-01-09 08:20:00,19.9991542518041,19.1293995117018,22.0831769081527,4.92710848038354,3.03317173775573,3.77903364048255,26.189,24.313,34.931,1004.85,0.267793701261682,14.9140651136449,18.6604467853473,22.8402579532871,2.99068078584488,3.43889934260947,4.39013090073089,23.653,24.317,39.643,1004.603,1.23536359858414
2023-01-09 08:25:00,19.6369879704459,20.5355616497391,23.7225479557723,4.99421197434061,3.33131617314977,3.78875063274645,26.171,24.028,35.03,1004.85,0.536793390153996,22.1775595940242,19.6144436965719,23.0480868723681,4.02563080241272,3.56652919484306,5.45224248034995,23.609,24.124,39.796,1004.62,0.0826884691202173
2023-01-09 08:30:00,19.4134988383866,24.2465610397513,28.4631658610637,5.39938193436512,3.99954217360379,4.03379239663742,26.154,23.842,35.064,1004.855,1.11332394505469,16.6771543084071,19.3844048014742,23.9656749315558,3.27994168398288,3.72800318991107,4.86404177584636,23.549,23.932,39.642,1004.603,1.04279137372425
2023-01-09 08:35:00,24.1668140800352,25.8829195618252,29.0861275214324,6.23877283556382,3.91248820530578,4.24386778226561,26.087,23.71,35.139,1004.855,0.531199330986648,22.9584865238047,28.4145275793318,35.2452725507055,4.05916150450275,4.95730301386385,6.24098819553606,23.487,23.727,40.156,1004.586,1.23993122688172
2023-01-09 08:40:00,40.1676884349737,39.8079623412905,44.2267194934763,10.4444044389704,6.20481532209446,6.95778401420628,25.941,23.666,35.36,1004.855,0.266974841881678,27.6576043954333,34.5366695948333,42.7947387786335,4.93146281816693,6.09013207457835,7.4535944793347,23.448,23.671,40.639,1004.586,1.26370755467155
2023-01-09 08:45:00,35.7126927677174,35.5817539985999,41.09780297291,9.60118802081628,5.75982974162099,7.06787846600215,25.882,23.713,35.634,1004.858,0.391415188285998,18.5833194175966,29.8196667538108,40.4725562806011,4.35233332499863,5.83304662530013,7.29295108484295,23.467,23.684,41.004,1004.603,2.26887316201494
2023-01-09 08:50:00,26.4327051883879,24.0353784138602,28.906016343112,6.40948802625743,3.85761333765623,6.20639765311615,25.877,23.826,35.924,1004.92,0.230543375651289,17.9664230172829,20.3044849375691,24.8813524934063,3.52045340189325,4.05060257629161,5.04517995305547,23.527,23.779,41.256,1004.671,0.933891651920187
2023-01-09 08:55:00,21.435595989733,20.0251788892346,22.9038812062104,5.24210966796373,3.26776562670328,3.87585034818708,25.856,23.966,36.195,1004.986,0.171239118786109,10.8940462921786,15.9362726115508,20.4189863993226,2.35739055811172,3.29004484214383,3.85336364589531,23.71,23.903,41.498,1004.739,1.83104159570942
2023-01-09 09:00:00,14.0841147391687,13.7170286211544,15.4415362823105,3.33749029951098,1.94686934138141,2.39054364707037,25.888,24.122,36.516,1005.034,0.251581944654679,9.68309769342667,10.1953899290289,11.5349592039323,2.19999540644692,1.96200986148232,2.11554892274981,23.925,24.049,41.54,1004.773,0.499049520063117
2023-01-09 09:05:00,12.7188759878867,10.9565474246994,11.7742344844977,2.64240372821889,1.66557528232344,1.75497991974438,25.894,24.276,36.779,1004.969,-0.245619129802142,8.85702905731653,9.84847025951761,11.4312485936206,2.08014330772179,1.93414908084738,2.12953985064922,24.179,24.207,41.357,1004.722,0.733833861317711
