"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-03-28 06:35:00,32.7884958245023,33.752154157131,37.189388248095,5.01526470568437,5.27237288531571,6.66384676735487,27.227,25.37,25.531,1009.716,0.357515954564647,25.1751982652862,31.5741946146158,37.1720164836908,4.59283480722965,4.81138433535942,6.2401930594641,24.892,25.448,19.563,1006.638,1.13386555066788
2023-03-28 06:40:00,34.3803946486465,36.7244207100111,41.2492521602115,5.29700158232621,6.19068441542019,7.05678444502362,27.221,25.365,25.507,1009.839,0.521912410131152,25.8328294266922,31.7639059487591,37.5190057461939,4.64910030530395,4.85113961946926,6.54870907435823,24.888,25.432,19.56,1006.807,1.08380735171345
2023-03-28 06:45:00,33.6603000308029,36.3683376673194,40.9620576796256,5.26046959584655,6.11864643492573,6.98233854932033,27.209,25.353,25.522,1010.034,0.563815501258216,26.0427211190869,30.7288720098645,36.2112575541316,4.73356943950315,4.87301813326722,6.54420641601457,24.888,25.448,19.542,1006.824,0.953824040493809
2023-03-28 06:50:00,32.9782376084627,35.4961438081433,40.0230246896608,5.27703109561496,6.03703829145081,7.05405808036322,27.209,25.348,25.461,1010.031,0.555452062244819,25.8001666337532,29.8576049902859,35.2260187185872,4.77287451597544,4.64111814562415,6.55597739472954,24.869,25.417,19.499,1006.807,0.899007938222412
2023-03-28 06:55:00,32.7194451493064,34.2037401810703,38.4800711007662,5.21636578178074,5.87709809374662,6.99229069374246,27.194,25.323,25.504,1009.98,0.461774594235429,25.946069905901,29.1185018419334,34.0731552163097,4.7294148438564,4.44398126460787,6.44530978372352,24.869,25.443,19.581,1006.943,0.784147984639494
2023-03-28 07:00:00,31.6888976288841,32.6294691832632,36.9587454610021,4.92036822628786,5.757525698548,6.93109032369265,27.187,25.317,25.531,1010.034,0.435447487621937,26.4983762705397,27.9821519515338,32.5048360763446,4.66125690257068,4.25387732404212,6.25893152995356,24.848,25.432,19.583,1006.655,0.581466078597235
2023-03-28 07:05:00,27.9797725013152,31.1104385671435,36.2408326708135,4.7507813389518,5.52290739821957,6.83441866174724,27.175,25.305,25.529,1009.936,0.743780082672427,25.9576140357046,27.7766591198468,32.2434439849864,4.66981908387776,4.57541277423661,6.15946283019232,24.849,25.429,19.602,1006.943,0.61916888632304
2023-03-28 07:10:00,28.2269230014453,30.4321083099589,35.3410693217293,4.97413015020129,5.48367518997801,6.74981741002924,27.177,25.295,25.568,1010.058,0.642795776356715,25.7758951247086,27.9058324247383,32.3291216982648,4.66107082720858,4.55019749853499,6.04753631349318,24.826,25.401,19.602,1006.858,0.648551099056653
2023-03-28 07:15:00,29.486253770933,30.995134567738,35.5542886916214,5.14784621074443,5.56470265197438,6.79542166893898,27.164,25.284,25.568,1010.121,0.532602783356053,25.5392461602917,28.2848494031487,32.7303727450667,4.65425075435975,4.66961493982568,6.10397139725275,24.826,25.379,19.625,1007.146,0.713335740170668
2023-03-28 07:20:00,30.2476378358515,31.9467355312727,37.8581799774995,5.37779181860714,5.88382020006279,7.65657322267867,27.144,25.278,25.575,1010.362,0.637688699173095,26.0392012263052,29.3930741068761,33.9554941301648,4.72846139491116,4.82502779146539,6.2098777056863,24.83,25.397,19.624,1007.248,0.765657408384383
2023-03-28 07:25:00,32.9773214636003,37.3334279435735,41.9275352622231,5.45632738760662,6.55751346037814,7.63665376592701,27.15,25.271,25.555,1010.538,0.695534501351678,25.2041072611223,29.2244289227207,33.9669924392194,4.45304463179933,4.82934281083534,6.18752690893034,24.808,25.376,19.624,1007.418,0.863040733636402
2023-03-28 07:30:00,34.3428303976584,33.6896431064383,35.9787235505103,5.546407488242,5.77346630036001,6.78861759143133,27.128,25.275,25.564,1010.52,0.126052545914673,25.324579839374,27.1052491006017,31.6009158995089,4.11860406888074,4.46639242525666,6.14608950289555,24.785,25.365,19.624,1007.299,0.631948328360118
2023-03-28 07:35:00,29.7301363896338,31.1368437432564,34.1328155366895,4.96064496004169,5.4323525901012,6.45952901817471,27.115,25.282,25.632,1010.574,0.394935633261511,24.9566486565881,24.1612919068556,28.1988755738592,4.08187526308742,3.8175022616351,5.85021251761494,24.787,25.381,19.703,1007.435,0.334497611415393
2023-03-28 07:40:00,27.306062151869,29.2753707789909,32.4676926269498,4.54317596027739,5.16480411204751,6.18321619047942,27.132,25.281,25.654,1010.579,0.497499713157721,23.2955079861409,24.3742576168173,27.4381827213568,3.8911971364653,3.51600981741507,5.00249758733627,24.787,25.375,19.702,1007.384,0.466156483360042
2023-03-28 07:45:00,26.0338907211923,28.3462808299277,31.5481892522421,4.4402392185054,4.99678446679163,6.0845273579966,27.127,25.301,25.779,1010.661,0.553619465447448,22.6415076287885,23.4039821851497,25.9078270278367,3.69289884921529,3.52508966479891,4.5472998600673,24.785,25.396,19.824,1007.604,0.382967240007303
