"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-03-15 03:00:00",12.9383953938096,12.7387749401061,13.8748856650186,1.96830733265167,1.875777660321,2.20304471069877,26.3949166666667,24.6373333333333,18.5415,1004.70908333333,0.192056422559246,12.0262627065912,11.6955511831695,12.9936001559223,2.49752582171214,1.75656812052422,2.7166033797396,23.9754166666667,24.6663333333333,17.05325,1001.54108333333,0.210324097849453
"2023-03-15 04:00:00",13.4777252413924,13.2220198348681,14.2271293159231,2.01843044976306,1.88732091722283,2.19709347003112,26.4665833333333,24.7710833333333,18.599,1004.54583333333,0.147957522403439,12.0356353866926,11.6887020765829,12.9458039234244,2.49905268704414,1.84688204430482,2.71228588256766,24.0881666666667,24.8116666666667,17.0365,1001.38183333333,0.197622060912624
"2023-03-15 05:00:00",13.7198552343632,12.9159178398831,14.0077178096173,2.0094460157608,1.88819522234844,2.19867129076757,26.5935833333333,24.8863333333333,18.62975,1004.71691666667,0.0451568985382964,12.0185329727168,11.6920457768469,12.9239864277391,2.5056402149828,1.82953072110293,2.70268111539959,24.2105833333333,24.9484166666667,17.0290833333333,1001.54541666667,0.197193020631284
"2023-03-15 06:00:00",15.1464905893232,15.4901273163536,16.9508083680461,2.35948180407984,2.2692751783103,2.5135943375793,26.6069166666667,25.0624166666667,18.72725,1004.58533333333,0.323959583485029,14.4099951276095,12.7192572105135,13.6137349136778,2.87926821711887,1.89696660052678,2.77245999200259,24.249,25.1110833333333,17.09325,1001.40708333333,-0.178676003174951
"2023-03-15 07:00:00",16.3237896877103,16.1253070448053,17.6915465083944,2.48744947916804,2.35413054614754,2.76109757887142,27.0393333333333,25.2955833333333,18.6303333333333,1004.83141666667,0.216709594374139,14.3327604142119,14.7697639436544,16.0393405655558,2.76940537680831,2.12561802425951,2.97563175645395,24.66375,25.3495,16.963,1001.67125,0.317555283706071
"2023-03-15 08:00:00",29.4215898255615,34.5719382120276,41.1907769666797,4.78286188712716,5.5301062420564,6.45481625806339,26.7975,24.9185,19.0151666666667,1005.227,0.87395796449808,22.2020223718788,27.895552786438,34.9721851301813,4.37582263231159,4.59395630528556,6.48238740099033,24.393,24.8835,17.2060833333333,1002.0585,1.20964622921855
"2023-03-15 09:00:00",24.4682728235721,28.8894223490943,34.5340012115078,3.93192162219846,4.88017763803227,5.69811322681469,26.4704166666667,24.51725,19.5889166666667,1005.46708333333,0.988601543591135,22.0463806632369,26.8005394298198,31.673100506513,4.22328174415111,4.44135791533585,5.76144612098198,24.074,24.37,17.55475,1002.31425,1.0444465806403
"2023-03-15 10:00:00",18.920015489186,20.1868769192068,23.4474839499998,2.91943335855499,3.26796079012027,3.89410132389357,26.2349166666667,24.3905,20.4190833333333,1005.613,0.60302908294582,16.7238511939975,19.2691517608232,22.6100819893321,3.45468507955376,3.27261831553372,4.32416939993164,23.8518333333333,24.1575,18.0374166666667,1002.44008333333,0.878719000396242
"2023-03-15 11:00:00",33.9891585750395,37.6186963517923,44.7949869226629,5.3225233086392,6.20837842269676,7.16370871556815,26.1159166666667,24.3804166666667,21.593,1005.46058333333,0.656625864186399,28.415669026844,35.2831324330916,43.4294958081037,5.8984791926386,5.95899551887472,7.78762386970411,23.7459166666667,24.1165833333333,18.6683333333333,1002.28016666667,1.16448558744364
"2023-03-15 12:00:00",33.5438207855975,33.6210608253956,34.9893039245962,4.43339339664108,4.37925098137824,4.65379921825999,26.1424166666667,24.4544166666667,21.62925,1005.07033333333,0.237125855468555,22.3349237748391,23.2189265324689,25.1455884010879,3.5343650130587,3.36079370745011,4.34234591129445,23.7364166666667,24.1969166666667,18.50175,1001.87058333333,0.569639862761847
"2023-03-15 13:00:00",16.1474671537607,16.874155605122,18.5035401498046,2.52922892078163,2.48998577294462,2.68690779622554,26.2521666666667,24.5910833333333,22.3569166666667,1004.38791666667,0.389994308965959,12.9531352333144,14.3417526875335,16.5414021115947,2.73378957886092,2.32941462032256,3.22402692322231,23.8191666666667,24.3018333333333,18.8864166666667,1001.17533333333,0.70383912626064
"2023-03-15 14:00:00",17.1862712739529,16.7241474621828,18.1284423670498,2.47889764087995,2.33810791333371,2.62953440026027,26.3284166666667,24.7013333333333,23.7963333333333,1003.43508333333,0.16524455261279,13.5045884942401,14.4904446156349,16.4712679659496,2.77282347647571,2.30975430943171,3.18981077600473,23.8625833333333,24.5061666666667,19.6994166666667,1000.23308333333,0.569021408036303
"2023-03-15 15:00:00",23.2459900650894,21.4673724061569,23.6735807576422,3.10264595875038,3.08238403378316,3.50850840323989,26.8205833333333,25.6111666666667,27.5753333333333,1002.86941666667,0.00362423450966545,15.2283561394937,16.1008192213429,18.18507260691,2.97020090587233,2.47562739332998,3.41310678890858,24.3590833333333,25.3328333333333,21.915,999.621333333333,0.507203132209598
"2023-03-15 16:00:00",38.7590934494316,37.7194775398142,41.5908356700056,4.92539130050679,4.86804212223999,5.41913595753,27.3901666666667,25.6739166666667,32.4316666666667,1002.67791666667,0.181600521949035,22.8789828849017,27.0515659809789,31.364642623461,4.01000234865041,3.80500557905892,4.87488345273639,24.9048333333333,25.42375,24.0401666666667,999.449,0.86937681301829
"2023-03-15 17:00:00",43.5604346079125,43.0916569133656,48.2331903817302,5.61013545115354,5.63612220982025,6.3643896218199,27.08225,25.0158333333333,34.7054166666667,1002.44791666667,0.274553953067447,30.7491828993302,35.6564887553339,41.0937610270444,4.88376539494844,4.88061852590445,6.11204876751849,24.6358333333333,24.9245833333333,24.4309166666667,999.251,0.83947854378174
"2023-03-15 18:00:00",42.8187288144015,45.4887880861534,51.13115530066,5.69784878403857,5.84721669658905,6.75366706032936,26.5736666666667,24.68825,36.1889166666667,1002.36616666667,0.507452992268227,31.7359054423364,36.2310174013188,41.8247732708841,5.07151451914561,5.05791116216139,6.28547894193579,24.1793333333333,24.6555833333333,24.6574166666667,999.20175,0.79758597176591
"2023-03-15 19:00:00",51.0010574043951,56.7558874584109,65.8013498626396,6.60970765508652,6.92733495038689,7.83651280120312,26.37875,24.5796666666667,38.56225,1002.65083333333,0.709348375912937,35.0069267987658,42.6568408129924,50.9237568817101,5.63755347910567,5.77534792524495,7.20308779968919,24.0106666666667,24.6313333333333,25.7235833333333,999.494083333333,1.04757248932682
"2023-03-15 20:00:00",72.4872531398867,87.3814136103456,104.424828075845,8.83828485402171,9.88647141611479,11.0447047112488,26.4524166666667,24.7365,40.4975833333333,1003.07391666667,1.06355212978814,55.5536272894533,66.9831213454765,81.4952729703392,8.06631379258512,8.24841694693936,10.2625059103766,24.05575,24.777,26.197,999.92775,1.10298025709643
"2023-03-15 21:00:00",88.2305479095072,104.827176634926,125.6382400107,10.4265102727976,11.7722824495952,13.4776034388478,26.4974166666667,24.7233333333333,40.3966666666667,1003.09791666667,1.02098371195979,62.4553219081005,82.499808650714,103.057582431964,9.03630596222864,10.0092081721924,12.5813198069088,24.0950833333333,24.812,25.7711666666667,999.9435,1.48348755565399
"2023-03-15 22:00:00",83.2172643909433,98.6525945009093,117.839861506567,9.9006836906741,11.2973307843889,12.9790527760159,26.5593333333333,24.84775,39.1435833333333,1003.17241666667,0.995102440526406,73.5910432249673,85.091498769972,102.096853806333,9.72122038312422,10.0106780814044,12.8749080271039,24.1815,24.9221666666667,24.8975,1000.01116666667,0.930403979056987
"2023-03-15 23:00:00",62.0483494186562,70.3222333030847,81.9453492509332,8.16930024421974,9.05284437856514,10.1715689775622,26.7174166666667,25.0618333333333,36.3675833333333,1003.05191666667,0.799062634048917,50.395418674106,60.111069180748,71.119381512895,7.57001273516428,8.04472505867039,9.97799649175021,24.3555833333333,25.1390833333333,23.39975,999.865916666667,0.998087623671762
"2023-03-16 00:00:00",60.8301423663014,66.7252980374093,77.6422004271916,8.32605080749449,9.00319972242299,10.2238542264599,26.782,25.2611666666667,34.60075,1002.78383333333,0.690552245582132,49.2433330287902,59.6513172729712,71.2338150858784,7.69986171355831,8.32996338963279,10.2516331240466,24.43575,25.3275,22.73425,999.580166666667,1.06985461031481
"2023-03-16 01:00:00",57.5641775421617,62.5520102627997,72.9173967996849,7.96329830951161,8.60950101910804,9.85485340332362,26.8826666666667,24.96225,33.41,1002.43166666667,0.67723668773904,47.3541573080809,57.4064612140558,68.8396678898819,7.54495849054432,8.17844525955342,10.094106783199,24.5045833333333,25.0394166666667,22.2275,999.2495,1.08354632239985
"2023-03-16 02:00:00",49.2932478411841,55.8113289469849,65.9907609156794,7.24612712881497,7.9199382654525,9.23739459544187,26.8913333333333,25.3245833333333,31.8,1002.24216666667,0.835261014756666,45.4363888168343,55.4025406112375,66.7116487576695,7.40725900912039,8.01787304773928,9.92499085708283,24.5591666666667,25.4015833333333,21.583,999.03625,1.11256928006909
"2023-03-16 03:00:00",44.2380754892324,49.686170378149,58.8184302692273,6.58443777341276,7.19444053415628,8.43256145602706,27.14025,25.50925,29.8845833333333,1001.74733333333,0.819170542281923,46.3931774117106,49.1838121453402,57.6129739961876,7.16232648886417,7.04923417838889,9.03907099097497,24.8250833333333,25.5866666666667,20.8006666666667,998.529083333333,0.61271258857651
"2023-03-16 04:00:00",37.3678452071119,42.5147202060943,50.6014400900727,5.7083101551789,6.45589389286318,7.38502610562767,27.2494166666667,25.4866666666667,28.3085,1001.38033333333,0.879024061410289,32.2465620352601,40.8569550371329,50.9935780412586,5.8769866048729,6.4065356310722,8.21840898228966,24.9106666666667,25.5775,20.16425,998.178416666667,1.34633790071071
"2023-03-16 05:00:00",35.3695539764301,38.0580623882676,44.6681556363295,5.2978548893413,5.85708985005026,6.69781132822094,27.1784166666667,25.3638333333333,26.91875,1001.322,0.668594132126409,28.9985436960051,37.9512261102091,47.7121890139703,5.43219001158596,6.03586414613772,7.78226125033732,24.862,25.4605,19.6028333333333,998.140416666667,1.44506752677399
"2023-03-16 06:00:00",27.0679448001535,31.5948265325661,37.5985635872851,4.38763428095895,5.02098913151463,5.67768114964783,27.0590833333333,25.1831666666667,25.648,1001.33866666667,0.944048088484153,27.3954554698673,35.3367252378726,40.9163100487805,5.08116176080443,5.24595689198959,6.15175446065393,24.697,25.2863333333333,19.0964166666667,998.15875,1.15494842892288
"2023-03-16 07:00:00",27.4668582541758,30.2992727840675,35.2107760636811,4.45149682464766,4.77701015152697,5.44404851588906,26.87375,25.03275,24.9435833333333,1001.45683333333,0.713051937911843,28.3137519383855,29.0047656057843,32.9843559390402,4.8522453343249,4.25121330343509,5.73241289077184,24.5466666666667,25.12475,18.9546666666667,998.296,0.43172276064877
"2023-03-16 08:00:00",27.0841915014869,30.9766993342658,36.2790733978321,4.55071867459409,4.91305540787727,5.56739675239586,26.8574166666667,25.0905833333333,24.9566666666667,1001.70483333333,0.843958828675412,26.9549507903477,28.5791579468923,33.0108347399848,4.73888481348394,4.36571019921642,5.84671307065649,24.49925,25.1333333333333,19.1854166666667,998.519,0.577822419109122
"2023-03-16 09:00:00",27.7852409159416,30.5974358920654,35.5753919336847,4.42168528691124,4.75299778786745,5.5269823467556,26.6340833333333,24.6698333333333,24.8671666666667,1001.86625,0.71065667735524,26.1840270363227,28.4540968499877,33.0404268989052,4.67674689869684,4.37427772355407,5.75776827850716,24.2470833333333,24.5490833333333,19.1975833333333,998.686,0.666285328218973
"2023-03-16 10:00:00",53.6801828230857,64.829225433689,79.8853548163419,8.98684923078287,10.9144518037915,12.8883979227511,26.3216666666667,24.4800833333333,25.8051666666667,1002.00375,1.0245768315387,43.892227491113,56.3648747753777,70.9156631925374,8.15169945459213,9.51557548476773,12.3718030742484,23.95625,24.2646666666667,20.0119166666667,998.819083333333,1.23450441209713
"2023-03-16 11:00:00",34.5910260857063,40.7559151465424,49.0419360293931,5.77301691492467,6.60869453529437,7.7311053643354,26.22375,24.48375,24.2346666666667,1001.78758333333,0.999298083543439,31.6968650195124,38.0328553669265,46.5487390646225,6.23245060468903,6.32840256524915,8.29138585636916,23.8298333333333,24.2361666666667,18.8509166666667,998.586916666667,1.05828816213458
"2023-03-16 12:00:00",16.5824535949179,18.5250831895791,21.4549319135996,2.83105637407407,2.99933375190182,3.48614457491949,26.23875,24.5470833333333,23.7923333333333,1001.44975,0.740372639426588,14.441061330292,16.228898225228,18.9540241958107,3.14084579504073,2.58073093385023,3.68331413799093,23.8261666666667,24.31975,18.8896666666667,998.250666666667,0.782123007169449
"2023-03-16 13:00:00",15.1988847568799,16.8288755853834,19.2066010360738,2.5205083407288,2.66690698823713,3.0708490436769,26.3430833333333,24.6545833333333,23.9505833333333,1001.04325,0.674207370125736,13.6494436514129,14.9848333981893,17.3305303117071,2.94381921827227,2.41518632668755,3.44731122525197,23.8755,24.4143333333333,19.08,997.811416666667,0.685285885231461
"2023-03-16 14:00:00",14.6215339695968,15.1510019279592,16.9694977071166,2.33853210179786,2.34098467070012,2.71636104652421,26.3934166666667,24.7160833333333,23.9018333333333,1000.21808333333,0.416488752622834,13.2352672946256,13.9817329442906,15.9273262455267,2.84048083296788,2.18567132005463,3.2291704057306,23.92925,24.4554166666667,19.0724166666667,996.98475,0.523552073385186
"2023-03-16 15:00:00",13.1389094570618,13.1591936618719,14.1944497428641,2.16874040960593,2.01895247237042,2.22830233502765,26.4601666666667,24.7225,23.55,999.766666666667,0.215651065458968,12.0048505439185,11.4927016169118,12.835555849457,2.4629373352983,1.79868493691329,2.89929174258819,23.9523333333333,24.44925,18.8776666666667,996.548166666667,0.17861969201238
"2023-03-16 16:00:00",12.2791483439128,11.9462105885948,12.9370062654167,2.0448393063981,1.71136679421852,2.13904229120817,26.4214166666667,24.5521666666667,23.6664166666667,999.66275,0.141650510311529,11.0734042023361,10.8846330857644,12.1035222805381,2.42470853942128,1.71669165833539,2.69965924161991,23.8814166666667,24.3970833333333,19.0320833333333,996.455,0.245145382013451
"2023-03-16 17:00:00",14.056784885153,12.6586518795216,13.4062524889028,2.07495452699529,1.89010674985134,2.17766466908223,26.3209166666667,24.478,24.7235,999.541583333333,-0.141285117915475,11.1916477705003,10.9235843553616,12.0072500204165,2.39538018743975,1.69756060334838,2.60516809475645,23.8256666666667,24.4073333333333,19.61875,996.355916666667,0.191687691669389
"2023-03-16 18:00:00",14.6839137134187,14.4833438397589,15.4330482214618,2.25286285249389,2.19998348520861,2.4152047052718,26.3018333333333,24.4965833333333,24.7981666666667,999.517666666667,0.129596457149042,11.660324400932,11.3329279193215,12.317069995729,2.40892566924432,1.72747905618964,2.63300295181922,23.8314166666667,24.4959166666667,19.5585,996.336083333333,0.147210310936751
"2023-03-16 19:00:00",19.3215289037543,18.6107005392438,20.0067710803252,2.80988351604244,2.7328201522995,3.12365415143991,26.30475,24.583,25.1935833333333,999.477583333333,0.0808543657904279,12.4011460684158,12.2687495492961,13.386580896983,2.5281229356943,1.87338038277375,2.75942800175173,23.8666666666667,24.6181666666667,19.7386666666667,996.286583333333,0.210206410204982
"2023-03-16 20:00:00",37.5511589758136,39.6512343620376,45.1624519118173,5.68249143443241,6.27192260640816,7.10318175862059,26.3463333333333,24.59525,25.2768333333333,999.683,0.491371242596944,30.7785924167464,37.8231413288944,42.3771977974482,5.58802282206723,5.68578695766472,6.78709874406981,23.9328333333333,24.6668333333333,19.7248333333333,996.524,0.940740235278793
"2023-03-16 21:00:00",34.3808717127933,36.8858945050989,42.0165980996775,5.26784676125236,5.94892348267007,6.60526301687897,26.5104166666667,24.8606666666667,24.9064166666667,1000.08183333333,0.535330021826757,30.7000806097331,33.7313618844564,39.0370405845247,5.21839793234756,5.18462591674185,6.93279767726466,24.1211666666667,24.94775,19.4719166666667,996.909916666667,0.65012121950303
"2023-03-16 22:00:00",26.4724720854763,26.2231529412525,28.7197883309523,4.12993529081325,4.27497872879253,4.6930997019974,26.6315833333333,24.9516666666667,25.7698333333333,1000.40816666667,0.224346897539202,21.6886294749177,22.6515136032359,25.7505181257891,4.12154078111844,3.74418053051347,5.00945229757788,24.2561666666667,25.0405,19.9804166666667,997.227916666667,0.486689894324541
"2023-03-16 23:00:00",24.7428833665207,24.6068292937537,27.0230920289921,3.85093892114313,3.92848538498488,4.38427612316961,26.6924166666667,25.0985833333333,25.0925833333333,1000.50016666667,0.245059352633277,20.8204474490703,21.5073399514434,24.1569439224784,3.90524556080588,3.49414106348217,4.70137969122923,24.3175833333333,25.175,19.492,997.304083333333,0.421530779033006
"2023-03-17 00:00:00",32.3690909360223,34.594067315006,39.946166748959,4.75948082615054,5.21084042948867,6.10565032459494,27.1735833333333,25.6240833333333,23.8616666666667,1000.39041666667,0.563514312133418,23.5063199389746,28.1400719921896,33.6904697897333,4.36790267257825,4.4041336670213,5.77514383831894,24.7955,25.6901666666667,18.7693333333333,997.175583333333,0.993650013273365
"2023-03-17 01:00:00",25.7214897029986,27.8685203495413,32.1259219425461,4.01507458474602,4.47545170804991,5.17725219885181,26.9524166666667,24.9723333333333,22.8366666666667,1000.02675,0.644305645398575,22.9339263580685,27.9678863631932,33.4038052196665,4.27637182299428,4.31932247116859,5.68712415209535,24.5694166666667,25.05525,18.259,996.8365,1.08937962566919
"2023-03-17 02:00:00",21.6179509536811,24.555280243023,27.6051552541288,3.50622132331631,3.91227408589907,4.26625678544193,27.0099166666667,25.3950833333333,21.9385,999.6495,0.708057816841373,20.1039736336819,24.1545428836683,28.7747802696991,3.94187101718767,3.89901173321418,5.20314135880877,24.6495,25.4555,17.9180833333333,996.442,1.03789000020134
"2023-03-17 03:00:00",21.8313227597415,24.0990916046062,28.1867272694767,3.50812456739654,3.88771740567434,4.41464568526222,27.2510833333333,25.5771666666667,22.11475,999.2455,0.734486247745576,19.3913857293497,23.0969276715506,27.4898906450708,3.78640804104172,3.74367421702807,4.99850406786621,24.8799166666667,25.64475,18.2284166666667,996.025416666667,1.00975795858038
"2023-03-17 04:00:00",33.2858814866399,39.5120668503049,48.0902334580294,4.91357500551683,5.61212412407119,6.48625143688373,27.3716666666667,25.6645833333333,24.4194166666667,998.92875,1.062376544643,26.2928528704041,31.9415887186493,39.627188637333,4.54724563523341,4.71654254971393,6.36908429503807,25.00225,25.7285833333333,19.7013333333333,995.71175,1.17865342255438
"2023-03-17 05:00:00",32.7204758311472,38.7686216942921,47.2848891501072,4.9066343984147,5.44703029949986,6.28455447755456,27.4808333333333,25.76925,25.8944166666667,998.928083333333,1.06230405796513,27.6821939214581,34.66664260423,43.131141070924,4.78426683507278,4.93862451592053,6.60119254613263,25.1244166666667,25.8319166666667,20.3465,995.71175,1.28362037282351
"2023-03-17 06:00:00",32.0518650620978,38.0871983331252,46.244375238256,4.86130268351911,5.33145927764097,6.16711852656176,27.6004166666667,25.88175,25.9201666666667,999.330416666667,1.05848524891038,27.5134349272698,34.7222487270443,43.2120252596928,4.88316114157591,4.92056895973713,6.49584964904932,25.2325833333333,25.9453333333333,20.1253333333333,996.110333333333,1.30750151132652
"2023-03-17 07:00:00",30.5424502610289,35.2363229799709,42.5467166109546,4.67900533926117,5.08421875880224,5.77886092503096,27.65225,25.87625,25.8331666666667,999.754583333333,0.955311602159899,26.7644818461774,33.8525129692739,42.0521314986552,4.79463442383333,4.86748461046488,6.36840818157035,25.2881666666667,25.9461666666667,19.9964166666667,996.54825,1.30907119849306
"2023-03-17 08:00:00",32.8812284886603,38.2586274387358,46.4417750998805,4.93786878114085,5.4452641398283,6.20644262754843,27.5039166666667,25.3798333333333,26.5800833333333,1000.20675,0.992734325492827,26.7766785763954,33.848271459563,42.0068692897264,4.79173120749723,4.89092788279854,6.31572604132605,25.0666666666667,25.4203333333333,20.30875,997.006,1.30468173218371
"2023-03-17 09:00:00",31.1146801327386,37.4005812991208,45.69005527148,5.14555146615215,5.86640136758052,6.61131581005189,26.83475,24.6980833333333,26.75925,1000.61083333333,1.10578307028077,26.2600699747885,34.1008571525981,42.9785039897213,4.84530861228008,5.21782005702083,6.80619003446835,24.42525,24.64825,20.3210833333333,997.444,1.42330812195236
"2023-03-17 10:00:00",39.5063551085874,49.4526525834888,60.8274534397876,6.95469924725307,8.29782656236093,9.80841641157084,26.4669166666667,24.549,25.9376666666667,1001.0285,1.22932693143406,33.166120217136,41.3184071184164,51.9223177713366,6.33853932337641,7.05675794489765,9.34996893323125,24.0496666666667,24.3901666666667,19.89525,997.8395,1.30054534428453
"2023-03-17 11:00:00",29.7914474584281,38.1921545454334,43.8426767409216,4.73286678945486,5.93717863463986,6.11188818817239,26.3016666666667,24.4698333333333,28.4059166666667,1001.00908333333,1.15920569385325,29.1553827990439,31.9001198827218,36.2778790647493,5.05119766534982,5.05483711643698,6.32377702299958,23.8798333333333,24.2924166666667,21.4615,997.8055,0.57564569685596
"2023-03-17 12:00:00",29.2918572943971,33.0848381616125,36.4915535453071,4.30673812643903,4.85072930993928,5.06321196987223,26.2340833333333,24.46175,29.8201666666667,1000.81308333333,0.679091484857934,26.3708998245868,26.2758893344612,29.0693407364132,4.44417447812259,4.00628031703999,5.31398024212685,23.8136666666667,24.28625,22.0983333333333,997.612333333333,0.27286646241416
"2023-03-17 13:00:00",33.0024660001632,33.6486779528681,37.271891849724,4.78953484207458,4.76949631237459,5.16802433786896,26.794,24.9053333333333,32.9993333333333,1000.41366666667,0.344886445729668,5.64334838810338,6.07100791525827,7.10776118079434,1.4036296763529,0.753289253655717,1.65969535955409,27.8183333333333,25.286,30.6776666666667,1001.33666666667,0.284171855243706
"2023-03-17 14:00:00",35.7615282211839,35.5796715970702,38.7579350590551,4.86922900070781,4.93699469901726,5.18691588442509,26.80025,24.895,34.35275,1000.19183333333,0.226146406908312,21.7934368994955,23.0021196690134,25.9386547856599,3.83659401153377,3.29285633200871,4.60263905413094,26.3724166666667,25.3091666666667,24.4158333333333,997.7125,0.590001026394751
"2023-03-17 15:00:00",36.9939294713062,38.5018464240726,42.656630173199,5.03632712710257,5.17255878577607,5.43477301668206,26.6891666666667,24.7330833333333,36.3925,999.993833333333,0.406150436060673,27.0646718277415,29.5347928715871,33.1957718278866,4.61400191164983,4.26426118502296,5.355140737195,24.8260833333333,24.7798333333333,24.3145833333333,996.792666666667,0.587838464236118
"2023-03-17 16:00:00",38.8101011995751,39.087821774356,42.8451973434208,5.07767815587423,5.25001083496371,5.51579714697422,26.5616666666667,24.6313333333333,37.6863333333333,999.98225,0.287831664193011,28.7321814519713,29.8277016165327,33.1716277699899,4.71355203270127,4.39705420849131,5.61877314403456,24.2324166666667,24.5464166666667,25.1039166666667,996.772833333333,0.406119987490612
"2023-03-17 17:00:00",42.2915347809781,42.1801756790979,46.1454638681995,5.45021185254502,5.60010182131057,5.88459551048269,26.4750833333333,24.56125,38.7805,999.762833333333,0.243059504742178,29.414654527641,32.0767977027029,35.8232737499426,4.79130369583755,4.57103119376724,5.67556325631471,24.0030833333333,24.5164166666667,25.5359166666667,996.589,0.567687970636057
"2023-03-17 18:00:00",46.8522299859666,48.9583413195547,52.7700126320825,6.27096024988673,6.34579103914288,6.41867413962764,26.4273333333333,24.5818333333333,39.6099166666667,999.946166666667,0.337502349884215,31.2856069880254,34.3090328363808,38.8723631554401,5.01867437442019,5.07517330046066,6.10950843275302,23.9326666666667,24.5444166666667,25.78775,996.77425,0.617291975446972
"2023-03-17 19:00:00",45.0165951980103,46.1443797556204,49.7131447625791,5.97112616676595,6.00779426475466,6.05965006528285,26.4575,24.7168333333333,40.2326666666667,1000.16833333333,0.281966728143601,30.6543438995284,32.7399924876988,36.4212215933791,5.00592006005742,4.62079571641894,5.73792992006003,23.9468333333333,24.7303333333333,25.9543333333333,996.996166666667,0.494662229689768
